5.516728235010166,4.888726568071105,2.860841135821397,6.126225380146473,4.738116369117281,6.137640492133391,6.01339315664561,5.5745475618788145,6.74030847267248,3.1725678962720223,4.813314307290341,4.828674303079205,3.5013901648874484,5.449216668199101,3.193375020673379,5.608721796929617,3.8167363045083933,4.532336150587456,3.9414836144168603,5.6828383008899275,4.479679986799302,6.589176529238205,5.900186120409645,5.503823791285438,4.389951673036937
7.80089227078618,7.603126207695026,6.641421457167192,7.194688014270427,6.197534529870853,6.444360974617659,5.250604958326362,7.8511428079771655,5.687073378995578,5.2604795927268375,5.878047239030676,4.18731656704295,6.189961293362551,5.920623147676844,7.256580804129803,1.8185461924776067,4.49913146769475,6.033641901841369,4.836881133931601,8.053399181420634,3.846372178619978,4.728610845813328,3.2549631375770147,5.743398670263377,3.821202046684244
6.085331815738099,6.334476758141388,5.560442072329095,8.335922470676072,4.996311100334654,7.277197448555249,5.382572204004858,5.442346950767573,7.042793273982515,6.651172907376165,4.669616064270691,6.607763563321379,6.156581118293551,4.117447760064246,5.329307015035175,4.482590119680167,5.739836415776467,5.060169325351445,5.696168149833087,5.536231116028282,5.251209586113652,6.3457503127029495,1.8116300169047859,4.955985739732791,4.131146694985662
8.493513061476712,6.4282472673702085,7.133443431121754,7.824803714123551,7.64526126292952,6.616527491232753,6.639687846801924,6.585036412177378,6.710108817333067,8.526011894170258,7.178255183642133,2.1450103603531048,4.899077234989118,6.038948262891753,5.81421394826412,7.058942640054121,5.684644634167701,5.5249349276969095,5.419495870855027,5.300060434746029,5.980990270408302,6.479284651224743,6.08111435652089,4.747301952628522,3.0450840728204
5.681635790055238,7.838099173978174,4.676358153867123,3.768455686559426,6.882495120287125,6.426364769372917,5.9451744852762385,4.388587797374186,6.875588319838368,6.829542768090834,5.892183815266968,6.47708099695687,5.586822424069116,6.453401090553495,6.5295419244430235,3.3422571732232162,5.310711471290851,5.344395723704825,7.193964039680908,4.572848082793338,5.84526379093132,6.3555254217954955,3.2946048479575745,6.043098367155524,5.445998765477849
8.532935360449478,6.045393901198899,7.665269484316631,5.840154621401355,6.438015556593459,7.096613486154075,6.252290429160197,4.934251963816791,7.524747620339958,5.828499494720319,3.751794174987046,5.857791088990712,6.093227332242733,3.831474925104705,6.386260601450702,3.954719332200002,3.1362078292506452,5.940819811722243,6.661152254102201,4.598394117816966,4.518164208168773,7.603101271573386,5.745692739100074,3.859811174403548,2.9032172207351037
5.913782917001092,6.4757721524581955,6.09670864328846,6.050334134472798,8.663315374364661,3.344945922994148,5.493759804013272,4.613316617476941,5.475222590968804,6.5903208096284365,6.212628606725878,4.97274056149848,3.674653304145813,5.685743647752371,3.701561764062482,1.926414656175895,5.465624850723911,7.459501914893292,5.435331398959246,5.4736349318710795,6.3695678614720475,3.908165289717569,3.9126003184714886,4.624995672331714,5.4593562545319205
5.755870600292874,5.558551551885619,3.084532173323305,4.627822211518042,8.190966017586833,4.979683668024155,7.970498076267714,6.5146649435966175,7.534753236238456,5.802018327912047,5.127790550567634,6.177344941332953,4.703060855890761,5.914303798810137,6.609610739110469,7.531737518024561,3.93070576527984,4.039053756590629,5.89145408919331,5.848873908983107,7.2814042640052,4.3230827809627,4.130744219045238,3.58350859719751,5.887963408360302
7.7015077140050865,9.31250457737238,6.347575948474771,6.266825996594748,6.07024744577222,6.232979636477924,8.317261211647473,6.718900347055925,5.2975801229158055,7.472639199971321,7.922505652973389,5.982938278110697,6.540322563517548,5.686470213084004,7.538626811766459,6.5096688841451025,4.879526205320872,5.828763178046387,5.5350977575319105,3.4095354295510947,4.67505619955238,6.2614711496481315,4.4612603928814885,6.949219451914363,5.081515631668515
3.6050865350678567,8.428841066381981,6.394517128845682,6.285949054903114,6.017473414640427,5.819836716349257,2.981130259880091,6.3794508218029184,8.551453501208188,5.968271981999367,3.9249567371967617,3.5846985743356066,6.63702523233148,5.790714751856657,7.227854523243099,5.440297858799632,7.021357158839701,6.352962123194206,3.482936250342635,3.5754621002949416,6.419788122216589,3.098940314296168,4.857309975571445,6.965699263820947,5.1879865325812675
3.8949762169895625,7.6771310967602275,10.260466909298302,7.92001066460477,4.799100213941183,4.165593296532905,6.468235971843228,4.8543456141902395,7.8184015662323345,9.129100425649915,5.954500328332343,7.488977246366076,4.351709914300242,7.070112423193049,5.123052255610341,7.122669787432479,6.5873739087410135,6.216909456328842,7.085285636904634,6.525131931984351,3.6627209133737577,7.15703554507641,7.099256831461696,5.816708804055365,7.751193040796735
7.696355148948655,7.620755498894362,7.616895876329326,6.645663920802911,6.656302700925659,5.075830436594699,4.604528494569253,5.5398949992007065,3.717425907279913,6.92710697643429,5.9971873377029645,3.9888544845053833,3.431036984934525,6.541065968697503,4.134886669118001,4.033939207964862,5.696214380306091,4.5131481658573644,6.044576807200219,5.7554131108164075,5.6190640207697,5.996324019041161,5.194316735471212,5.246776468085972,4.706435679548852
3.6494445916532445,4.152881210678891,7.372578613024897,3.9752968052037465,4.611818614965593,5.382449923698935,4.393613147674351,3.658703751056579,4.722056615469942,6.127514448501772,6.7541226490924355,5.076732475787377,6.959030055185635,6.748749950858685,5.115415445378824,4.228099695923992,3.0707379307096945,7.035069883506534,4.89152304739116,5.09384515970132,5.926605845544156,3.15709894513771,5.352013559839222,6.15179596581501,5.392801668200297
3.368794915284977,7.962096453032551,6.963269247111936,7.871983074725898,6.366474362973466,8.860485148520807,7.154465287948456,3.442089348150074,5.0572215136757865,4.982268847136877,7.052874762685039,8.351778884599497,6.736015211417447,6.4969108419014745,2.0540744155290955,6.255699731459515,6.139996237640885,7.953352706953523,5.209597958334395,5.281256858047301,5.1914223540879005,6.290408676040861,5.30849537212315,5.600353802857838,4.048613987761252
6.335322203397379,4.459867200491445,8.105204980177522,8.514018707302796,5.21307789953117,6.611649307234121,4.0464417433152455,5.7221840268412345,7.430942825211652,6.241676597577439,4.630957766495895,7.054185645182574,6.256486677704345,6.642695190979568,5.819421734442237,6.778099413426253,5.488640075399023,1.9738251077613895,5.134894879091192,4.16364420546093,5.922547081425514,4.908016118965783,6.446594956655142,6.882086496355955,6.217519159574202
7.364239583498292,7.441082715803126,4.656494506367659,7.316370599016013,5.58621829437851,2.8850470920918982,7.475027610523182,5.87739244370054,6.571732020166998,5.685013240243141,7.5258587714738,7.651414238634204,7.659112440000718,6.053600280374425,8.11847217103531,6.462807841951335,5.899136608873656,6.448342237615064,4.0733212703461135,6.468324327180184,5.416248978250786,6.677764022216226,6.834154230628577,5.915851176464893,3.936973299165347
3.4520426010744982,8.456374378826501,1.2131432479169453,4.516038817720609,5.947943652627279,6.212413828838794,4.812816694221169,7.996418014924073,4.302440182248176,7.832054398889266,6.0381494331565495,2.826404920851949,3.883621577499454,5.881668195703357,5.408254923502813,4.576480206386938,5.166998573338086,7.137994170928801,8.115530701492066,7.5672069684633065,3.031976934049957,3.7204830060035268,7.597264711440382,4.875975658771836,5.430304201123663
8.025952050501676,6.7134367071514145,6.2296379999885945,5.974912668105129,3.8020741214123532,5.9828307667440805,7.830522965626061,2.082950739720809,8.22556054065292,6.777062726146938,5.560515823206085,6.150744121798061,4.985289116513573,5.040568421831129,5.594828287738091,5.434365506987609,3.137077320945423,5.675897192951395,5.5553718191649635,5.859733064062657,5.6698114994615825,3.0379510727084145,4.955746973305681,4.203947061083783,5.493211432191578
